emb_fully_1(
  (layers): ModuleList(
    (0): Linear(in_features=160, out_features=64, bias=True)
    (1): Linear(in_features=64, out_features=32, bias=True)
    (2): Linear(in_features=32, out_features=5, bias=True)
  )
)



[model-config]
batch_size = 10
in_dim = 160
out_dim = 5
hdim = [64, 32]
lr = 0.0001
total_epochs = 100

[emb-path]
dev_emb = AASIST/dev_emb.npy
train_emb = AASIST/emb_train.npy
eval_emb = AASIST/eval_emb.npy

[data-path]
dev_data = ASVspoof2019_LA_cm_protocols/ASVspoof2019.LA.cm.dev.trl.txt
train_data = ASVspoof2019_LA_cm_protocols/ASVspoof2019.LA.cm.train.trn.txt
eval_data = ASVspoof2019_LA_cm_protocols/ASVspoof2019.LA.cm.eval.trl.txt

[optim_config]
optimizer = adam
amsgrad = False
base_lr = 0.0001
lr_min = 0.000005
betas = [0.9, 0.999]
weight_decay = 0.0001
scheduler = cosine

[out_path]
path = exp_result_AASIST

[attribute]
type = 4




{"epoch": 1, "train_loss": 0.2750266894077261, "dev_loss": 0.1681639825377087, "accuracy": 0.9210620739146035, "eer": 3.6419088625762472, "l1_distance": 3.8702425956726074}
{"epoch": 2, "train_loss": 0.14574391075855186, "dev_loss": 0.14234203654161295, "accuracy": 0.9382400430570506, "eer": 2.9332615715823467, "l1_distance": 4.624866008758545}
{"epoch": 3, "train_loss": 0.12489703130068895, "dev_loss": 0.13075906482749386, "accuracy": 0.9414244707570865, "eer": 2.757781664872623, "l1_distance": 5.044894695281982}
{"epoch": 4, "train_loss": 0.11356109286920911, "dev_loss": 0.12492078685607853, "accuracy": 0.9431736634373878, "eer": 2.700035880875493, "l1_distance": 5.169925689697266}
{"epoch": 5, "train_loss": 0.10468035485236007, "dev_loss": 0.11487684090379803, "accuracy": 0.9506637961966272, "eer": 2.342348403301041, "l1_distance": 5.307458400726318}
{"epoch": 6, "train_loss": 0.09670426939841842, "dev_loss": 0.10690632509739784, "accuracy": 0.9516953713670614, "eer": 2.3047856117689274, "l1_distance": 5.430584907531738}
{"epoch": 7, "train_loss": 0.09099795225920389, "dev_loss": 0.10525736278035228, "accuracy": 0.9499013275923932, "eer": 2.3815931108719055, "l1_distance": 5.477770805358887}
{"epoch": 8, "train_loss": 0.08546648783396864, "dev_loss": 0.09808554176235025, "accuracy": 0.9524129888769286, "eer": 2.2705866523143166, "l1_distance": 5.558487892150879}
{"epoch": 9, "train_loss": 0.08107976669825005, "dev_loss": 0.09425125741824474, "accuracy": 0.9581987800502332, "eer": 1.991388589881593, "l1_distance": 5.61049222946167}
{"epoch": 10, "train_loss": 0.0770621161035307, "dev_loss": 0.09356428982882055, "accuracy": 0.9578399712952996, "eer": 1.986903480444923, "l1_distance": 5.700362205505371}
{"epoch": 11, "train_loss": 0.07336820547937174, "dev_loss": 0.10479023114336258, "accuracy": 0.9433530678148547, "eer": 2.6865805525654824, "l1_distance": 5.730019569396973}
