emb_fully_1(
  (layers): ModuleList(
    (0): Linear(in_features=160, out_features=64, bias=True)
    (1): Linear(in_features=64, out_features=32, bias=True)
    (2): Linear(in_features=32, out_features=3, bias=True)
  )
)



[model-config]
batch_size = 10
in_dim = 160
out_dim = 3
hdim = [64, 32]
lr = 0.0001
total_epochs = 100

[emb-path]
dev_emb = AASIST/dev_emb.npy
train_emb = AASIST/emb_train.npy
eval_emb = AASIST/eval_emb.npy

[data-path]
dev_data = ASVspoof2019_LA_cm_protocols/ASVspoof2019.LA.cm.dev.trl.txt
train_data = ASVspoof2019_LA_cm_protocols/ASVspoof2019.LA.cm.train.trn.txt
eval_data = ASVspoof2019_LA_cm_protocols/ASVspoof2019.LA.cm.eval.trl.txt

[optim_config]
optimizer = adam
amsgrad = False
base_lr = 0.0001
lr_min = 0.000005
betas = [0.9, 0.999]
weight_decay = 0.0001
scheduler = cosine

[out_path]
path = exp_result_AASIST

[attribute]
type = 2




{"epoch": 1, "train_loss": 0.21732384455380063, "dev_loss": 0.12770242486771405, "accuracy": 0.9440706853247219, "eer": 3.9155005382131325, "l1_distance": 3.165578842163086}
{"epoch": 2, "train_loss": 0.106222205997664, "dev_loss": 0.12316842439036375, "accuracy": 0.9209275206315034, "eer": 5.498744169357733, "l1_distance": 3.546193838119507}
{"epoch": 3, "train_loss": 0.09418780178288887, "dev_loss": 0.10094542644350213, "accuracy": 0.9385988518119842, "eer": 4.2485199138858984, "l1_distance": 4.031561851501465}
{"epoch": 4, "train_loss": 0.08696220197375065, "dev_loss": 0.09251727989021007, "accuracy": 0.9516505202726947, "eer": 3.349255471833513, "l1_distance": 4.123522758483887}
{"epoch": 5, "train_loss": 0.07997580521521166, "dev_loss": 0.0891713647372176, "accuracy": 0.9560907786149982, "eer": 3.045389307499103, "l1_distance": 4.5930256843566895}
{"epoch": 6, "train_loss": 0.07480279098047168, "dev_loss": 0.08140396407901913, "accuracy": 0.9590060997488339, "eer": 2.82113383566559, "l1_distance": 4.860644817352295}
{"epoch": 7, "train_loss": 0.0699404348698855, "dev_loss": 0.0756382539952217, "accuracy": 0.9581539289558665, "eer": 2.8794402583423038, "l1_distance": 4.90507698059082}
{"epoch": 8, "train_loss": 0.06545284024436944, "dev_loss": 0.07333486831914214, "accuracy": 0.9676623609616075, "eer": 2.2829207032651597, "l1_distance": 5.129489898681641}
{"epoch": 9, "train_loss": 0.060592313797294454, "dev_loss": 0.06546587023754483, "accuracy": 0.96259418729817, "eer": 2.6361230714029427, "l1_distance": 5.437371730804443}
{"epoch": 10, "train_loss": 0.05830112312325438, "dev_loss": 0.06648007293402909, "accuracy": 0.9677072120559742, "eer": 2.2739504843918192, "l1_distance": 5.640578269958496}
{"epoch": 11, "train_loss": 0.05434689885303892, "dev_loss": 0.06043563421080688, "accuracy": 0.9707570864729099, "eer": 2.0003588087549335, "l1_distance": 5.449850559234619}
{"epoch": 12, "train_loss": 0.05109788677670717, "dev_loss": 0.05851666807969629, "accuracy": 0.9612935055615357, "eer": 2.7011571582346607, "l1_distance": 5.601963520050049}
{"epoch": 13, "train_loss": 0.04874832508965207, "dev_loss": 0.06231684641788269, "accuracy": 0.9792787944025835, "eer": 1.45429673484033, "l1_distance": 6.148960113525391}
{"epoch": 14, "train_loss": 0.04557724110476588, "dev_loss": 0.052246803147984834, "accuracy": 0.9816559024040187, "eer": 1.259194474345174, "l1_distance": 6.235322952270508}
{"epoch": 15, "train_loss": 0.04336572245628795, "dev_loss": 0.054526420332982495, "accuracy": 0.9821492644420524, "eer": 1.2603157517043415, "l1_distance": 6.3908371925354}
{"epoch": 16, "train_loss": 0.04214308209192173, "dev_loss": 0.047736071612123, "accuracy": 0.9788751345532831, "eer": 1.529422317904557, "l1_distance": 6.566102504730225}
{"epoch": 17, "train_loss": 0.039970081047948976, "dev_loss": 0.04763130939272229, "accuracy": 0.9811625403659849, "eer": 1.287226408324363, "l1_distance": 6.686626434326172}
{"epoch": 18, "train_loss": 0.03857010857471998, "dev_loss": 0.04694869621911312, "accuracy": 0.9807140294223179, "eer": 1.3690796555435951, "l1_distance": 6.605562686920166}
{"epoch": 19, "train_loss": 0.03663628577088606, "dev_loss": 0.04527257804765236, "accuracy": 0.9711158952278436, "eer": 2.048573735199139, "l1_distance": 6.779064655303955}
{"epoch": 20, "train_loss": 0.03560198010699474, "dev_loss": 0.046631450152238234, "accuracy": 0.9860961607463222, "eer": 1.0001794043774668, "l1_distance": 6.7605791091918945}
{"epoch": 21, "train_loss": 0.034958956706616334, "dev_loss": 0.042123939593853146, "accuracy": 0.9757355579476139, "eer": 1.6819160387513454, "l1_distance": 7.152344703674316}
{"epoch": 22, "train_loss": 0.03250484681773933, "dev_loss": 0.05491389566633804, "accuracy": 0.985064585575888, "eer": 1.048394330821672, "l1_distance": 7.239038467407227}
{"epoch": 23, "train_loss": 0.03184342139604527, "dev_loss": 0.04304861291720906, "accuracy": 0.9809831359885182, "eer": 1.318622174381055, "l1_distance": 7.442265033721924}
{"epoch": 24, "train_loss": 0.03139381356320014, "dev_loss": 0.0533781915396963, "accuracy": 0.9618317186939361, "eer": 2.6148188015787586, "l1_distance": 7.021312236785889}
{"epoch": 25, "train_loss": 0.030972831559333183, "dev_loss": 0.04550608874859326, "accuracy": 0.988249013275924, "eer": 0.8286239684248295, "l1_distance": 7.8704118728637695}
{"epoch": 26, "train_loss": 0.029649769523795298, "dev_loss": 0.04527176253384495, "accuracy": 0.9880247578040904, "eer": 0.8488069608898456, "l1_distance": 8.120584487915039}
{"epoch": 27, "train_loss": 0.02840824394342832, "dev_loss": 0.03728792441826329, "accuracy": 0.9832256907068533, "eer": 1.125762468604234, "l1_distance": 7.446765899658203}
{"epoch": 28, "train_loss": 0.029792547908491465, "dev_loss": 0.04470672959444333, "accuracy": 0.9737621097954791, "eer": 1.7985288841047724, "l1_distance": 7.745649337768555}
{"epoch": 29, "train_loss": 0.028775084193058013, "dev_loss": 0.039556026328157225, "accuracy": 0.9781126659490491, "eer": 1.498026551847865, "l1_distance": 8.070012092590332}
{"epoch": 30, "train_loss": 0.026959323899026905, "dev_loss": 0.03299310353383541, "accuracy": 0.9868137782561894, "eer": 0.9429942590599211, "l1_distance": 8.181706428527832}
{"epoch": 31, "train_loss": 0.027514736776352796, "dev_loss": 0.05596800009918672, "accuracy": 0.9869034804449228, "eer": 0.9340240401865805, "l1_distance": 8.461663246154785}
{"epoch": 32, "train_loss": 0.024870100670207396, "dev_loss": 0.03232667608578419, "accuracy": 0.9847057768209544, "eer": 1.0853964836742016, "l1_distance": 8.325133323669434}
{"epoch": 33, "train_loss": 0.025738323058789987, "dev_loss": 0.037444290395433316, "accuracy": 0.9895496950125583, "eer": 0.7534983853606028, "l1_distance": 8.453288078308105}
{"epoch": 34, "train_loss": 0.024907370957001157, "dev_loss": 0.05398490219902698, "accuracy": 0.9629978471474704, "eer": 2.577816648726229, "l1_distance": 8.14946174621582}
{"epoch": 35, "train_loss": 0.02582343329554999, "dev_loss": 0.03696918700408166, "accuracy": 0.9887423753139577, "eer": 0.8162899174739865, "l1_distance": 8.589384078979492}
{"epoch": 36, "train_loss": 0.02385612993474665, "dev_loss": 0.034305738006083664, "accuracy": 0.9801309651955508, "eer": 1.382534983853606, "l1_distance": 8.390657424926758}
{"epoch": 37, "train_loss": 0.02414837711615794, "dev_loss": 0.03606616478548497, "accuracy": 0.9894599928238249, "eer": 0.732194115536419, "l1_distance": 8.9459228515625}
{"epoch": 38, "train_loss": 0.02419925593824605, "dev_loss": 0.0317986930217908, "accuracy": 0.9887423753139577, "eer": 0.8028345891639757, "l1_distance": 8.83253288269043}
{"epoch": 39, "train_loss": 0.023387766717015555, "dev_loss": 0.04275706150470756, "accuracy": 0.9881144599928239, "eer": 0.7983494797273054, "l1_distance": 9.012422561645508}
{"epoch": 40, "train_loss": 0.02326457274725445, "dev_loss": 0.028346247877597524, "accuracy": 0.9891011840688912, "eer": 0.8061984212414783, "l1_distance": 8.678682327270508}
{"epoch": 41, "train_loss": 0.022586512488173793, "dev_loss": 0.05053783866245044, "accuracy": 0.9882938643702907, "eer": 0.7983494797273054, "l1_distance": 9.460628509521484}
{"epoch": 42, "train_loss": 0.02142189978572712, "dev_loss": 0.03129181784676256, "accuracy": 0.9899533548618586, "eer": 0.70416218155723, "l1_distance": 9.261218070983887}
